object_id,fit_index,COSMOS_ID0,dr7q_spectrum_id,chimera_QSO_weight,luminosity_bin,redshift,spectrum_path,spectrum_wave_min,spectrum_wave_max,band,band_wavelength_a,manifest_flux_mjy,manifest_flux_err_mjy,spectrum_flux_mjy,n_local_pixels,estimate_method,ratio_spectrum_over_manifest,log10_ratio,delta_mag_spectrum_minus_manifest
152125.97+365738.2_600659_0.003,,600659,1400-53470-200,0.003,,0.42739999294281006,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/152125.97+365738.2_600659_0.003_spectrum.ecsv,5505.10595703125,9143.130859375,Ks_2mass,21590.0,0.006072177818947358,0.0009038828388435165,nan,0,outside_spectrum,nan,nan,nan
152125.97+365738.2_600659_0.003,,600659,1400-53470-200,0.003,,0.42739999294281006,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/152125.97+365738.2_600659_0.003_spectrum.ecsv,5505.10595703125,9143.130859375,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
152125.97+365738.2_600659_0.003,,600659,1400-53470-200,0.003,,0.42739999294281006,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/152125.97+365738.2_600659_0.003_spectrum.ecsv,5505.10595703125,9143.130859375,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
171033.21+584456.8_634925_0.003,,634925,353-51703-132,0.003,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171033.21+584456.8_634925_0.003_spectrum.ecsv,5505.10595703125,9206.9560546875,u_sdss,3543.0,0.0008698387349924583,1.6978131975563645e-05,nan,0,outside_spectrum,nan,nan,nan
171033.21+584456.8_634925_0.003,,634925,353-51703-132,0.003,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171033.21+584456.8_634925_0.003_spectrum.ecsv,5505.10595703125,9206.9560546875,r_sdss,6231.0,0.027544301787680428,0.00018775567985432389,0.012151925759041959,118,local_median,0.44117748392072426,-0.3553866604623807,0.8884666511559518
171033.21+584456.8_634925_0.003,,634925,353-51703-132,0.003,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171033.21+584456.8_634925_0.003_spectrum.ecsv,5505.10595703125,9206.9560546875,i_sdss,7625.0,0.04521712816175625,0.00018672872663501428,0.021854751125279376,118,local_median,0.4833290395422257,-0.31575711064620665,0.7893927766155167
171033.21+584456.8_634925_0.003,,634925,353-51703-132,0.003,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171033.21+584456.8_634925_0.003_spectrum.ecsv,5505.10595703125,9206.9560546875,z_sdss,9134.0,0.07339650275502026,8.451483511153981e-05,0.02452369136888699,88,local_median,0.3341261565382908,-0.4760895249736674,1.1902238124341684
171033.21+584456.8_634925_0.003,,634925,353-51703-132,0.003,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171033.21+584456.8_634925_0.003_spectrum.ecsv,5505.10595703125,9206.9560546875,J_2mass,12350.0,0.12014459966077189,0.00020003417008001244,nan,0,outside_spectrum,nan,nan,nan
171033.21+584456.8_634925_0.003,,634925,353-51703-132,0.003,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171033.21+584456.8_634925_0.003_spectrum.ecsv,5505.10595703125,9206.9560546875,H_2mass,16620.0,0.16391098297705567,0.0006510662278657003,nan,0,outside_spectrum,nan,nan,nan
171033.21+584456.8_634925_0.003,,634925,353-51703-132,0.003,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171033.21+584456.8_634925_0.003_spectrum.ecsv,5505.10595703125,9206.9560546875,Ks_2mass,21590.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
171033.21+584456.8_634925_0.003,,634925,353-51703-132,0.003,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171033.21+584456.8_634925_0.003_spectrum.ecsv,5505.10595703125,9206.9560546875,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
171033.21+584456.8_634925_0.003,,634925,353-51703-132,0.003,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171033.21+584456.8_634925_0.003_spectrum.ecsv,5505.10595703125,9206.9560546875,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
160211.49+141053.4_634925_0.001,,634925,2521-54538-5,0.001,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160211.49+141053.4_634925_0.001_spectrum.ecsv,5505.10595703125,9252.91015625,u_sdss,3543.0,0.0009179978947124023,1.7087015861703706e-05,nan,0,outside_spectrum,nan,nan,nan
160211.49+141053.4_634925_0.001,,634925,2521-54538-5,0.001,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160211.49+141053.4_634925_0.001_spectrum.ecsv,5505.10595703125,9252.91015625,r_sdss,6231.0,0.027411569286892604,0.00018770987510348733,0.011883282388470726,118,local_median,0.4335133922505107,-0.36299748160032363,0.9074937040008091
160211.49+141053.4_634925_0.001,,634925,2521-54538-5,0.001,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160211.49+141053.4_634925_0.001_spectrum.ecsv,5505.10595703125,9252.91015625,i_sdss,7625.0,0.0450139473509704,0.00018661148245059122,0.02150090622109075,118,local_median,0.47764987268167763,-0.3208903336800863,0.8022258342002158
160211.49+141053.4_634925_0.001,,634925,2521-54538-5,0.001,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160211.49+141053.4_634925_0.001_spectrum.ecsv,5505.10595703125,9252.91015625,z_sdss,9134.0,0.07311390705867235,8.303938628447036e-05,0.025648146446439722,106,local_median,0.3507970983667667,-0.45494400757655995,1.1373600189414
160211.49+141053.4_634925_0.001,,634925,2521-54538-5,0.001,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160211.49+141053.4_634925_0.001_spectrum.ecsv,5505.10595703125,9252.91015625,J_2mass,12350.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
160211.49+141053.4_634925_0.001,,634925,2521-54538-5,0.001,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160211.49+141053.4_634925_0.001_spectrum.ecsv,5505.10595703125,9252.91015625,H_2mass,16620.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
160211.49+141053.4_634925_0.001,,634925,2521-54538-5,0.001,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160211.49+141053.4_634925_0.001_spectrum.ecsv,5505.10595703125,9252.91015625,Ks_2mass,21590.0,0.19941623507004339,0.0007814102930888133,nan,0,outside_spectrum,nan,nan,nan
160211.49+141053.4_634925_0.001,,634925,2521-54538-5,0.001,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160211.49+141053.4_634925_0.001_spectrum.ecsv,5505.10595703125,9252.91015625,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
160211.49+141053.4_634925_0.001,,634925,2521-54538-5,0.001,,0.28299999237060547,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160211.49+141053.4_634925_0.001_spectrum.ecsv,5505.10595703125,9252.91015625,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
074738.39+245637.3_634388_0.3,,634388,857-52314-634,0.3,,0.1282999962568283,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074738.39+245637.3_634388_0.3_spectrum.ecsv,5505.10595703125,9189.0849609375,u_sdss,3543.0,0.14839965295601054,0.002318242329751437,nan,0,outside_spectrum,nan,nan,nan
074738.39+245637.3_634388_0.3,,634388,857-52314-634,0.3,,0.1282999962568283,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074738.39+245637.3_634388_0.3_spectrum.ecsv,5505.10595703125,9189.0849609375,r_sdss,6231.0,0.14569293776873873,0.0013132675936212191,0.14511034433618974,118,local_median,0.996001223933903,-0.0017401278941590072,0.004350319735397518
074738.39+245637.3_634388_0.3,,634388,857-52314-634,0.3,,0.1282999962568283,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074738.39+245637.3_634388_0.3_spectrum.ecsv,5505.10595703125,9189.0849609375,i_sdss,7625.0,0.23922640855024155,0.0028216175136322047,0.19638241771942944,118,local_median,0.820906098576428,-0.08570651791396093,0.21426629478490233
074738.39+245637.3_634388_0.3,,634388,857-52314-634,0.3,,0.1282999962568283,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074738.39+245637.3_634388_0.3_spectrum.ecsv,5505.10595703125,9189.0849609375,z_sdss,9134.0,0.2090645509828207,0.0033977352115875537,0.23011768410730168,81,local_median,1.100701592046616,0.04166959463638101,-0.10417398659095252
074738.39+245637.3_634388_0.3,,634388,857-52314-634,0.3,,0.1282999962568283,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074738.39+245637.3_634388_0.3_spectrum.ecsv,5505.10595703125,9189.0849609375,J_2mass,12350.0,0.4799958690781617,0.022783135767660237,nan,0,outside_spectrum,nan,nan,nan
074738.39+245637.3_634388_0.3,,634388,857-52314-634,0.3,,0.1282999962568283,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074738.39+245637.3_634388_0.3_spectrum.ecsv,5505.10595703125,9189.0849609375,H_2mass,16620.0,0.7487599740273913,0.03786994607737282,nan,0,outside_spectrum,nan,nan,nan
074738.39+245637.3_634388_0.3,,634388,857-52314-634,0.3,,0.1282999962568283,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074738.39+245637.3_634388_0.3_spectrum.ecsv,5505.10595703125,9189.0849609375,Ks_2mass,21590.0,1.2372516678602559,0.04034158811565527,nan,0,outside_spectrum,nan,nan,nan
074738.39+245637.3_634388_0.3,,634388,857-52314-634,0.3,,0.1282999962568283,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074738.39+245637.3_634388_0.3_spectrum.ecsv,5505.10595703125,9189.0849609375,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
074738.39+245637.3_634388_0.3,,634388,857-52314-634,0.3,,0.1282999962568283,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074738.39+245637.3_634388_0.3_spectrum.ecsv,5505.10595703125,9189.0849609375,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
165822.32+183735.1_621400_0.001,,621400,1567-53172-491,0.001,,0.1745000034570694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165822.32+183735.1_621400_0.001_spectrum.ecsv,5505.10595703125,9181.42578125,u_sdss,3543.0,0.004052351901616553,3.121766984217564e-05,nan,0,outside_spectrum,nan,nan,nan
165822.32+183735.1_621400_0.001,,621400,1567-53172-491,0.001,,0.1745000034570694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165822.32+183735.1_621400_0.001_spectrum.ecsv,5505.10595703125,9181.42578125,r_sdss,6231.0,0.01352653677539966,0.00013262393037235512,0.00869047477091181,118,local_median,0.6424759652239247,-0.1921431144805041,0.4803577862012603
165822.32+183735.1_621400_0.001,,621400,1567-53172-491,0.001,,0.1745000034570694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165822.32+183735.1_621400_0.001_spectrum.ecsv,5505.10595703125,9181.42578125,i_sdss,7625.0,0.017785644646654705,0.0001200775936527882,0.012045007511304115,118,local_median,0.6772319896523771,-0.16926253579438147,0.42315633948595366
165822.32+183735.1_621400_0.001,,621400,1567-53172-491,0.001,,0.1745000034570694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165822.32+183735.1_621400_0.001_spectrum.ecsv,5505.10595703125,9181.42578125,z_sdss,9134.0,0.0214765138859802,7.100705339181555e-05,0.012395786353678639,78,local_median,0.5771786994615811,-0.2386897047389584,0.596724261847396
165822.32+183735.1_621400_0.001,,621400,1567-53172-491,0.001,,0.1745000034570694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165822.32+183735.1_621400_0.001_spectrum.ecsv,5505.10595703125,9181.42578125,J_2mass,12350.0,0.02635644041928961,0.00016805820088216782,nan,0,outside_spectrum,nan,nan,nan
165822.32+183735.1_621400_0.001,,621400,1567-53172-491,0.001,,0.1745000034570694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165822.32+183735.1_621400_0.001_spectrum.ecsv,5505.10595703125,9181.42578125,H_2mass,16620.0,0.031053099627697187,0.0007812618236327122,nan,0,outside_spectrum,nan,nan,nan
165822.32+183735.1_621400_0.001,,621400,1567-53172-491,0.001,,0.1745000034570694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165822.32+183735.1_621400_0.001_spectrum.ecsv,5505.10595703125,9181.42578125,Ks_2mass,21590.0,0.03330137209557845,0.0009276634041007722,nan,0,outside_spectrum,nan,nan,nan
165822.32+183735.1_621400_0.001,,621400,1567-53172-491,0.001,,0.1745000034570694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165822.32+183735.1_621400_0.001_spectrum.ecsv,5505.10595703125,9181.42578125,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
165822.32+183735.1_621400_0.001,,621400,1567-53172-491,0.001,,0.1745000034570694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165822.32+183735.1_621400_0.001_spectrum.ecsv,5505.10595703125,9181.42578125,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
161946.73+172937.2_622725_0.0003,,622725,2969-54586-198,0.0003,,0.7039999961853027,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161946.73+172937.2_622725_0.0003_spectrum.ecsv,5505.10595703125,9219.720703125,u_sdss,3543.0,0.0007111490256321605,2.9859766866425718e-05,nan,0,outside_spectrum,nan,nan,nan
161946.73+172937.2_622725_0.0003,,622725,2969-54586-198,0.0003,,0.7039999961853027,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161946.73+172937.2_622725_0.0003_spectrum.ecsv,5505.10595703125,9219.720703125,r_sdss,6231.0,0.003666881887020698,7.347327367418872e-05,0.0018060067724475516,117,local_median,0.49251839249038715,-0.30757754667309983,0.7689438666827496
161946.73+172937.2_622725_0.0003,,622725,2969-54586-198,0.0003,,0.7039999961853027,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161946.73+172937.2_622725_0.0003_spectrum.ecsv,5505.10595703125,9219.720703125,i_sdss,7625.0,0.008533625326665564,9.057361451840018e-05,0.005392799513472046,118,local_median,0.6319470690400271,-0.1993192960633682,0.4982982401584205
161946.73+172937.2_622725_0.0003,,622725,2969-54586-198,0.0003,,0.7039999961853027,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161946.73+172937.2_622725_0.0003_spectrum.ecsv,5505.10595703125,9219.720703125,z_sdss,9134.0,0.01403742575097798,7.517133821233055e-05,0.007101617925772086,93,local_median,0.5059060009829309,-0.29593016902330516,0.7398254225582629
161946.73+172937.2_622725_0.0003,,622725,2969-54586-198,0.0003,,0.7039999961853027,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161946.73+172937.2_622725_0.0003_spectrum.ecsv,5505.10595703125,9219.720703125,J_2mass,12350.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
161946.73+172937.2_622725_0.0003,,622725,2969-54586-198,0.0003,,0.7039999961853027,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161946.73+172937.2_622725_0.0003_spectrum.ecsv,5505.10595703125,9219.720703125,H_2mass,16620.0,0.03478728321236586,0.000647879453644003,nan,0,outside_spectrum,nan,nan,nan
161946.73+172937.2_622725_0.0003,,622725,2969-54586-198,0.0003,,0.7039999961853027,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161946.73+172937.2_622725_0.0003_spectrum.ecsv,5505.10595703125,9219.720703125,Ks_2mass,21590.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
161946.73+172937.2_622725_0.0003,,622725,2969-54586-198,0.0003,,0.7039999961853027,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161946.73+172937.2_622725_0.0003_spectrum.ecsv,5505.10595703125,9219.720703125,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
161946.73+172937.2_622725_0.0003,,622725,2969-54586-198,0.0003,,0.7039999961853027,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161946.73+172937.2_622725_0.0003_spectrum.ecsv,5505.10595703125,9219.720703125,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
164729.85+354605.8_627857_0.1,,627857,819-52409-282,0.1,,0.25999999046325684,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/164729.85+354605.8_627857_0.1_spectrum.ecsv,5505.10595703125,9189.0849609375,u_sdss,3543.0,0.01295325706410201,0.0002339891763270051,nan,0,outside_spectrum,nan,nan,nan
164729.85+354605.8_627857_0.1,,627857,819-52409-282,0.1,,0.25999999046325684,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/164729.85+354605.8_627857_0.1_spectrum.ecsv,5505.10595703125,9189.0849609375,r_sdss,6231.0,0.02803398223164433,0.00025585250984520196,0.0219377067339344,118,local_median,0.7825397959042527,-0.1064935672611989,0.26623391815299724
164729.85+354605.8_627857_0.1,,627857,819-52409-282,0.1,,0.25999999046325684,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/164729.85+354605.8_627857_0.1_spectrum.ecsv,5505.10595703125,9189.0849609375,i_sdss,7625.0,0.03575271409851703,0.0003027942722250758,0.026855788986676274,118,local_median,0.7511538540172035,-0.12427110013660775,0.31067775034151934
164729.85+354605.8_627857_0.1,,627857,819-52409-282,0.1,,0.25999999046325684,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/164729.85+354605.8_627857_0.1_spectrum.ecsv,5505.10595703125,9189.0849609375,z_sdss,9134.0,0.05076459827330877,0.000531811630478249,0.03143786420220289,81,local_median,0.6192871660866156,-0.20810792008007423,0.5202698002001855
164729.85+354605.8_627857_0.1,,627857,819-52409-282,0.1,,0.25999999046325684,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/164729.85+354605.8_627857_0.1_spectrum.ecsv,5505.10595703125,9189.0849609375,J_2mass,12350.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
164729.85+354605.8_627857_0.1,,627857,819-52409-282,0.1,,0.25999999046325684,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/164729.85+354605.8_627857_0.1_spectrum.ecsv,5505.10595703125,9189.0849609375,H_2mass,16620.0,0.11847087508660736,0.008871383714237908,nan,0,outside_spectrum,nan,nan,nan
